Iteration_Number  Configuration  Energy  Contact_count
76649 diulodi -9.36276 5
76650 diulodi -9.36276 5
76651 diulodi -9.36276 5
76652 diulodi -9.36276 5
76653 diulodi -9.36276 5
76654 diulodi -9.36276 5
77212 lordilo -9.36276 5
77213 lordilo -9.36276 5
77214 lordilo -9.36276 5
77215 lordilo -9.36276 5
77216 lordilo -9.36276 5
77217 lordilo -9.36276 5
77218 lordilo -9.36276 5
77219 lordilo -9.36276 5
77220 lordilo -9.36276 5
77221 lordilo -9.36276 5
77222 lordilo -9.36276 5
77223 lordilo -9.36276 5
77224 lordilo -9.36276 5
77225 lordilo -9.36276 5
77226 lordilo -9.36276 5
77227 lordilo -9.36276 5
77228 lordilo -9.36276 5
77229 lordilo -9.36276 5
77230 lordilo -9.36276 5
77231 lordilo -9.36276 5
77232 lordilo -9.36276 5
77233 lordilo -9.36276 5
77234 lordilo -9.36276 5
77263 lordilo -9.36276 5
77264 lordilo -9.36276 5
77265 lordilo -9.36276 5
77266 lordilo -9.36276 5
77267 lordilo -9.36276 5
77268 lordilo -9.36276 5
77269 lordilo -9.36276 5
77270 lordilo -9.36276 5
77271 lordilo -9.36276 5
77272 lordilo -9.36276 5
77273 lordilo -9.36276 5
77274 lordilo -9.36276 5
77275 lordilo -9.36276 5
77276 lordilo -9.36276 5
77277 lordilo -9.36276 5
77278 lordilo -9.36276 5
77279 lordilo -9.36276 5
77280 lordilo -9.36276 5
77281 lordilo -9.36276 5
77282 lordilo -9.36276 5
77283 lordilo -9.36276 5
77284 lordilo -9.36276 5
77285 lordilo -9.36276 5
77286 lordilo -9.36276 5
77287 lordilo -9.36276 5
77288 lordilo -9.36276 5
77289 lordilo -9.36276 5
77290 lordilo -9.36276 5
77291 lordilo -9.36276 5
77292 lordilo -9.36276 5
77293 lordilo -9.36276 5
77305 lordilo -9.36276 5
77306 lordilo -9.36276 5
77307 lordilo -9.36276 5
77308 lordilo -9.36276 5
77309 lordilo -9.36276 5
77310 lordilo -9.36276 5
77311 lordilo -9.36276 5
77312 lordilo -9.36276 5
77313 lordilo -9.36276 5
77314 lordilo -9.36276 5
77315 lordilo -9.36276 5
77316 lordilo -9.36276 5
77317 lordilo -9.36276 5
77318 lordilo -9.36276 5
77319 lordilo -9.36276 5
77320 lordilo -9.36276 5
77321 lordilo -9.36276 5
77322 lordilo -9.36276 5
77323 lordilo -9.36276 5
77324 lordilo -9.36276 5
77325 lordilo -9.36276 5
77326 lordilo -9.36276 5
77327 lordilo -9.36276 5
77328 lordilo -9.36276 5
77329 lordilo -9.36276 5
77330 lordilo -9.36276 5
77331 lordilo -9.36276 5
77332 lordilo -9.36276 5
77333 lordilo -9.36276 5
77334 lordilo -9.36276 5
77335 lordilo -9.36276 5
77336 lordilo -9.36276 5
77337 lordilo -9.36276 5
77338 lordilo -9.36276 5
77339 lordilo -9.36276 5
77340 lordilo -9.36276 5
77341 lordilo -9.36276 5
77342 lordilo -9.36276 5
77343 lordilo -9.36276 5
77344 lordilo -9.36276 5
77345 lordilo -9.36276 5
77346 lordilo -9.36276 5
77347 lordilo -9.36276 5
77348 lordilo -9.36276 5
77349 lordilo -9.36276 5
77350 lordilo -9.36276 5
77351 lordilo -9.36276 5
77352 lordilo -9.36276 5
77353 lordilo -9.36276 5
77354 lordilo -9.36276 5
77355 lordilo -9.36276 5
77356 lordilo -9.36276 5
77357 lordilo -9.36276 5
77358 lordilo -9.36276 5
77359 lordilo -9.36276 5
77360 lordilo -9.36276 5
77361 lordilo -9.36276 5
77362 lordilo -9.36276 5
77363 lordilo -9.36276 5
77364 lordilo -9.36276 5
77365 lordilo -9.36276 5
77366 lordilo -9.36276 5
77367 lordilo -9.36276 5
77368 lordilo -9.36276 5
77369 lordilo -9.36276 5
77370 lordilo -9.36276 5
77371 lordilo -9.36276 5
77372 lordilo -9.36276 5
77373 lordilo -9.36276 5
77374 lordilo -9.36276 5
77375 lordilo -9.36276 5
77376 lordilo -9.36276 5
77377 lordilo -9.36276 5
77384 lordilo -9.36276 5
77385 lordilo -9.36276 5
77386 lordilo -9.36276 5
77387 lordilo -9.36276 5
77388 lordilo -9.36276 5
77389 lordilo -9.36276 5
77390 lordilo -9.36276 5
77391 lordilo -9.36276 5
77392 lordilo -9.36276 5
77393 lordilo -9.36276 5
77394 lordilo -9.36276 5
77395 lordilo -9.36276 5
77396 lordilo -9.36276 5
77397 lordilo -9.36276 5
77398 lordilo -9.36276 5
77399 lordilo -9.36276 5
77400 lordilo -9.36276 5
77401 lordilo -9.36276 5
77402 lordilo -9.36276 5
77403 lordilo -9.36276 5
77404 lordilo -9.36276 5
77405 lordilo -9.36276 5
77406 lordilo -9.36276 5
77407 lordilo -9.36276 5
77408 lordilo -9.36276 5
77409 lordilo -9.36276 5
77410 lordilo -9.36276 5
77411 lordilo -9.36276 5
77412 lordilo -9.36276 5
77413 lordilo -9.36276 5
77414 lordilo -9.36276 5
77415 lordilo -9.36276 5
77416 lordilo -9.36276 5
77417 lordilo -9.36276 5
77418 lordilo -9.36276 5
77419 lordilo -9.36276 5
77420 lordilo -9.36276 5
77421 lordilo -9.36276 5
77422 lordilo -9.36276 5
77423 lordilo -9.36276 5
77424 lordilo -9.36276 5
77425 lordilo -9.36276 5
77426 lordilo -9.36276 5
77446 lordilo -9.36276 5
77447 lordilo -9.36276 5
77448 lordilo -9.36276 5
77449 lordilo -9.36276 5
77450 lordilo -9.36276 5
77451 lordilo -9.36276 5
77452 lordilo -9.36276 5
77453 lordilo -9.36276 5
77454 lordilo -9.36276 5
77455 lordilo -9.36276 5
77456 lordilo -9.36276 5
77457 lordilo -9.36276 5
77458 lordilo -9.36276 5
77459 lordilo -9.36276 5
77460 lordilo -9.36276 5
77461 lordilo -9.36276 5
77462 lordilo -9.36276 5
77463 lordilo -9.36276 5
77464 lordilo -9.36276 5
77465 lordilo -9.36276 5
77466 lordilo -9.36276 5
77467 lordilo -9.36276 5
77468 lordilo -9.36276 5
77469 lordilo -9.36276 5
77470 lordilo -9.36276 5
77471 lordilo -9.36276 5
77472 lordilo -9.36276 5
77473 lordilo -9.36276 5
77474 lordilo -9.36276 5
77478 lordilo -9.36276 5
77479 lordilo -9.36276 5
77480 lordilo -9.36276 5
77481 lordilo -9.36276 5
77482 lordilo -9.36276 5
77483 lordilo -9.36276 5
77484 lordilo -9.36276 5
77485 lordilo -9.36276 5
77486 lordilo -9.36276 5
77487 lordilo -9.36276 5
77496 lordilo -9.36276 5
77769 rdlourd -9.36276 5
77770 rdlourd -9.36276 5
77771 rdlourd -9.36276 5
77772 rdlourd -9.36276 5
77773 rdlourd -9.36276 5
77774 rdlourd -9.36276 5
77775 rdlourd -9.36276 5
77776 rdlourd -9.36276 5
77784 rdlourd -9.36276 5
77785 rdlourd -9.36276 5
77786 rdlourd -9.36276 5
77787 rdlourd -9.36276 5
77788 rdlourd -9.36276 5
77789 rdlourd -9.36276 5
77790 rdlourd -9.36276 5
77791 rdlourd -9.36276 5
77792 rdlourd -9.36276 5
77793 rdlourd -9.36276 5
77794 rdlourd -9.36276 5
77795 rdlourd -9.36276 5
77796 rdlourd -9.36276 5
77797 rdlourd -9.36276 5
77798 rdlourd -9.36276 5
77799 rdlourd -9.36276 5
77800 rdlourd -9.36276 5
77801 rdlourd -9.36276 5
77802 rdlourd -9.36276 5
77803 rdlourd -9.36276 5
77804 rdlourd -9.36276 5
77805 rdlourd -9.36276 5
77806 rdlourd -9.36276 5
77807 rdlourd -9.36276 5
77808 rdlourd -9.36276 5
77809 rdlourd -9.36276 5
77810 rdlourd -9.36276 5
77811 rdlourd -9.36276 5
77812 rdlourd -9.36276 5
77813 rdlourd -9.36276 5
77814 rdlourd -9.36276 5
77815 rdlourd -9.36276 5
77816 rdlourd -9.36276 5
77817 rdlourd -9.36276 5
77818 rdlourd -9.36276 5
77819 rdlourd -9.36276 5
77820 rdlourd -9.36276 5
77821 rdlourd -9.36276 5
77822 rdlourd -9.36276 5
77823 rdlourd -9.36276 5
78001 urdolur -9.36276 5
78002 urdolur -9.36276 5
78003 urdolur -9.36276 5
78004 urdolur -9.36276 5
78005 urdolur -9.36276 5
78006 urdolur -9.36276 5
78007 urdolur -9.36276 5
78008 urdolur -9.36276 5
78009 urdolur -9.36276 5
78010 urdolur -9.36276 5
78011 urdolur -9.36276 5
78012 urdolur -9.36276 5
78013 urdolur -9.36276 5
78014 urdolur -9.36276 5
78015 urdolur -9.36276 5
78016 urdolur -9.36276 5
78017 urdolur -9.36276 5
78018 urdolur -9.36276 5
78019 urdolur -9.36276 5
78020 urdolur -9.36276 5
78021 urdolur -9.36276 5
78022 urdolur -9.36276 5
78023 urdolur -9.36276 5
78024 urdolur -9.36276 5
78025 urdolur -9.36276 5
78026 urdolur -9.36276 5
78027 urdolur -9.36276 5
78028 urdolur -9.36276 5
78029 urdolur -9.36276 5
78030 urdolur -9.36276 5
78031 urdolur -9.36276 5
78032 urdolur -9.36276 5
78033 urdolur -9.36276 5
78034 urdolur -9.36276 5
78035 urdolur -9.36276 5
78036 urdolur -9.36276 5
78037 urdolur -9.36276 5
78038 urdolur -9.36276 5
78039 urdolur -9.36276 5
78040 urdolur -9.36276 5
78041 urdolur -9.36276 5
78117 oriulor -9.36276 5
78118 oriulor -9.36276 5
78119 oriulor -9.36276 5
78120 oriulor -9.36276 5
78124 oriulor -9.36276 5
78125 oriulor -9.36276 5
78126 oriulor -9.36276 5
78127 oriulor -9.36276 5
78128 oriulor -9.36276 5
78129 oriulor -9.36276 5
78130 oriulor -9.36276 5
78131 oriulor -9.36276 5
78132 oriulor -9.36276 5
78133 oriulor -9.36276 5
78134 oriulor -9.36276 5
78135 oriulor -9.36276 5
78136 oriulor -9.36276 5
78137 oriulor -9.36276 5
78138 oriulor -9.36276 5
78139 oriulor -9.36276 5
78140 oriulor -9.36276 5
78141 oriulor -9.36276 5
78142 oriulor -9.36276 5
78143 oriulor -9.36276 5
78144 oriulor -9.36276 5
78145 oriulor -9.36276 5
78146 oriulor -9.36276 5
78147 oriulor -9.36276 5
78148 oriulor -9.36276 5
78149 oriulor -9.36276 5
78150 oriulor -9.36276 5
78151 oriulor -9.36276 5
78152 oriulor -9.36276 5
78153 oriulor -9.36276 5
78154 oriulor -9.36276 5
78155 oriulor -9.36276 5
78156 oriulor -9.36276 5
78157 oriulor -9.36276 5
78158 oriulor -9.36276 5
78159 oriulor -9.36276 5
78160 oriulor -9.36276 5
78405 irodlir -9.36276 5
78409 irodlir -9.36276 5
78410 irodlir -9.36276 5
78411 irodlir -9.36276 5
78412 irodlir -9.36276 5
78413 irodlir -9.36276 5
78435 irodlir -9.36276 5
78436 irodlir -9.36276 5
78437 irodlir -9.36276 5
78438 irodlir -9.36276 5
78439 irodlir -9.36276 5
78440 irodlir -9.36276 5
78441 irodlir -9.36276 5
78442 irodlir -9.36276 5
78443 irodlir -9.36276 5
78444 irodlir -9.36276 5
78445 irodlir -9.36276 5
78446 irodlir -9.36276 5
78447 irodlir -9.36276 5
78448 irodlir -9.36276 5
78449 irodlir -9.36276 5
78450 irodlir -9.36276 5
78451 irodlir -9.36276 5
78452 irodlir -9.36276 5
78453 irodlir -9.36276 5
78454 irodlir -9.36276 5
78455 irodlir -9.36276 5
78456 irodlir -9.36276 5
78457 irodlir -9.36276 5
78458 irodlir -9.36276 5
78459 irodlir -9.36276 5
78460 irodlir -9.36276 5
78461 irodlir -9.36276 5
78462 irodlir -9.36276 5
78463 irodlir -9.36276 5
78464 irodlir -9.36276 5
78465 irodlir -9.36276 5
78466 irodlir -9.36276 5
78467 irodlir -9.36276 5
78468 irodlir -9.36276 5
78469 irodlir -9.36276 5
78470 irodlir -9.36276 5
78471 irodlir -9.36276 5
78472 irodlir -9.36276 5
78473 irodlir -9.36276 5
78474 irodlir -9.36276 5
78475 irodlir -9.36276 5
78476 irodlir -9.36276 5
78477 irodlir -9.36276 5
78478 irodlir -9.36276 5
78479 irodlir -9.36276 5
78480 irodlir -9.36276 5
78481 irodlir -9.36276 5
78482 irodlir -9.36276 5
78483 irodlir -9.36276 5
78484 irodlir -9.36276 5
78485 irodlir -9.36276 5
78486 irodlir -9.36276 5
78487 irodlir -9.36276 5
78488 irodlir -9.36276 5
78489 irodlir -9.36276 5
78490 irodlir -9.36276 5
78491 irodlir -9.36276 5
78492 irodlir -9.36276 5
78493 irodlir -9.36276 5
78494 irodlir -9.36276 5
78495 irodlir -9.36276 5
78496 irodlir -9.36276 5
78497 irodlir -9.36276 5
78498 irodlir -9.36276 5
78499 irodlir -9.36276 5
78500 irodlir -9.36276 5
78505 irodlir -9.36276 5
78506 irodlir -9.36276 5
78507 irodlir -9.36276 5
78508 irodlir -9.36276 5
78509 irodlir -9.36276 5
78510 irodlir -9.36276 5
78511 irodlir -9.36276 5
78512 irodlir -9.36276 5
78513 irodlir -9.36276 5
78514 irodlir -9.36276 5
78515 irodlir -9.36276 5
78516 irodlir -9.36276 5
78517 irodlir -9.36276 5
78518 irodlir -9.36276 5
78519 irodlir -9.36276 5
78520 irodlir -9.36276 5
78521 irodlir -9.36276 5
78522 irodlir -9.36276 5
78523 irodlir -9.36276 5
78524 irodlir -9.36276 5
78637 ldrould -9.36276 5
78638 ldrould -9.36276 5
78639 ldrould -9.36276 5
78640 ldrould -9.36276 5
78641 ldrould -9.36276 5
78642 ldrould -9.36276 5
78643 ldrould -9.36276 5
78644 ldrould -9.36276 5
78645 ldrould -9.36276 5
78646 ldrould -9.36276 5
78647 ldrould -9.36276 5
78648 ldrould -9.36276 5
78649 ldrould -9.36276 5
78650 ldrould -9.36276 5
78651 ldrould -9.36276 5
78652 ldrould -9.36276 5
78653 ldrould -9.36276 5
78654 ldrould -9.36276 5
78655 ldrould -9.36276 5
78656 ldrould -9.36276 5
78657 ldrould -9.36276 5
78658 ldrould -9.36276 5
78659 ldrould -9.36276 5
78660 ldrould -9.36276 5
78661 ldrould -9.36276 5
78662 ldrould -9.36276 5
78663 ldrould -9.36276 5
78664 ldrould -9.36276 5
78672 ldrould -9.36276 5
78673 ldrould -9.36276 5
78674 ldrould -9.36276 5
78675 ldrould -9.36276 5
78676 ldrould -9.36276 5
78677 ldrould -9.36276 5
78678 ldrould -9.36276 5
78679 ldrould -9.36276 5
78680 ldrould -9.36276 5
78681 ldrould -9.36276 5
78682 ldrould -9.36276 5
78683 ldrould -9.36276 5
78684 ldrould -9.36276 5
78685 ldrould -9.36276 5
78686 ldrould -9.36276 5
78687 ldrould -9.36276 5
78688 ldrould -9.36276 5
78689 ldrould -9.36276 5
78690 ldrould -9.36276 5
78691 ldrould -9.36276 5
78692 ldrould -9.36276 5
78693 ldrould -9.36276 5
78694 ldrould -9.36276 5
78695 ldrould -9.36276 5
78696 ldrould -9.36276 5
78697 ldrould -9.36276 5
78698 ldrould -9.36276 5
78699 ldrould -9.36276 5
78700 ldrould -9.36276 5
78701 ldrould -9.36276 5
78702 ldrould -9.36276 5
78703 ldrould -9.36276 5
78704 ldrould -9.36276 5
78705 ldrould -9.36276 5
79439 iuoldiu -9.36276 5
79440 iuoldiu -9.36276 5
79441 iuoldiu -9.36276 5
79442 iuoldiu -9.36276 5
79443 iuoldiu -9.36276 5
79444 iuoldiu -9.36276 5
79445 iuoldiu -9.36276 5
79446 iuoldiu -9.36276 5
79447 iuoldiu -9.36276 5
79448 iuoldiu -9.36276 5
79449 iuoldiu -9.36276 5
79450 iuoldiu -9.36276 5
79451 iuoldiu -9.36276 5
79452 iuoldiu -9.36276 5
79454 iuoldiu -9.36276 5
79455 iuoldiu -9.36276 5
79456 iuoldiu -9.36276 5
79457 iuoldiu -9.36276 5
79458 iuoldiu -9.36276 5
79459 iuoldiu -9.36276 5
79460 iuoldiu -9.36276 5
79461 iuoldiu -9.36276 5
79462 iuoldiu -9.36276 5
79463 iuoldiu -9.36276 5
79464 iuoldiu -9.36276 5
79465 iuoldiu -9.36276 5
79466 iuoldiu -9.36276 5
79467 iuoldiu -9.36276 5
79468 iuoldiu -9.36276 5
79469 iuoldiu -9.36276 5
79470 iuoldiu -9.36276 5
79471 iuoldiu -9.36276 5
79472 iuoldiu -9.36276 5
79473 iuoldiu -9.36276 5
79474 iuoldiu -9.36276 5
79475 iuoldiu -9.36276 5
79476 iuoldiu -9.36276 5
79477 iuoldiu -9.36276 5
79478 iuoldiu -9.36276 5
79479 iuoldiu -9.36276 5
79480 iuoldiu -9.36276 5
79481 iuoldiu -9.36276 5
79482 iuoldiu -9.36276 5
79483 iuoldiu -9.36276 5
79484 iuoldiu -9.36276 5
79485 iuoldiu -9.36276 5
79486 iuoldiu -9.36276 5
79487 iuoldiu -9.36276 5
79488 iuoldiu -9.36276 5
79489 iuoldiu -9.36276 5
79490 iuoldiu -9.36276 5
79491 iuoldiu -9.36276 5
79492 iuoldiu -9.36276 5
79493 iuoldiu -9.36276 5
79494 iuoldiu -9.36276 5
79495 iuoldiu -9.36276 5
79496 iuoldiu -9.36276 5
79497 iuoldiu -9.36276 5
79515 iuoldiu -9.36276 5
79516 iuoldiu -9.36276 5
79517 iuoldiu -9.36276 5
79518 iuoldiu -9.36276 5
79519 iuoldiu -9.36276 5
79520 iuoldiu -9.36276 5
79521 iuoldiu -9.36276 5
79522 iuoldiu -9.36276 5
79523 iuoldiu -9.36276 5
79524 iuoldiu -9.36276 5
79525 iuoldiu -9.36276 5
79526 iuoldiu -9.36276 5
79536 iuoldiu -9.36276 5
79537 iuoldiu -9.36276 5
79538 iuoldiu -9.36276 5
79539 iuoldiu -9.36276 5
79540 iuoldiu -9.36276 5
79541 iuoldiu -9.36276 5
79542 iuoldiu -9.36276 5
79543 iuoldiu -9.36276 5
79544 iuoldiu -9.36276 5
79545 iuoldiu -9.36276 5
79546 iuoldiu -9.36276 5
79547 iuoldiu -9.36276 5
79548 iuoldiu -9.36276 5
79549 iuoldiu -9.36276 5
79550 iuoldiu -9.36276 5
79551 iuoldiu -9.36276 5
79552 iuoldiu -9.36276 5
79553 iuoldiu -9.36276 5
79554 iuoldiu -9.36276 5
79555 iuoldiu -9.36276 5
79556 iuoldiu -9.36276 5
79557 iuoldiu -9.36276 5
79558 iuoldiu -9.36276 5
79559 iuoldiu -9.36276 5
79560 iuoldiu -9.36276 5
79561 iuoldiu -9.36276 5
79562 iuoldiu -9.36276 5
79563 iuoldiu -9.36276 5
79564 iuoldiu -9.36276 5
79565 iuoldiu -9.36276 5
79566 iuoldiu -9.36276 5
79567 iuoldiu -9.36276 5
79568 iuoldiu -9.36276 5
79569 iuoldiu -9.36276 5
79570 iuoldiu -9.36276 5
79571 iuoldiu -9.36276 5
79572 iuoldiu -9.36276 5
79573 iuoldiu -9.36276 5
79574 iuoldiu -9.36276 5
79575 iuoldiu -9.36276 5
79576 iuoldiu -9.36276 5
79757 iuordiu -9.36276 5
79758 iuordiu -9.36276 5
79759 iuordiu -9.36276 5
79760 iuordiu -9.36276 5
79761 iuordiu -9.36276 5
79762 iuordiu -9.36276 5
79763 iuordiu -9.36276 5
79764 iuordiu -9.36276 5
79765 iuordiu -9.36276 5
79766 iuordiu -9.36276 5
79767 iuordiu -9.36276 5
79768 iuordiu -9.36276 5
79769 iuordiu -9.36276 5
79770 iuordiu -9.36276 5
79771 iuordiu -9.36276 5
79772 iuordiu -9.36276 5
79773 iuordiu -9.36276 5
79774 iuordiu -9.36276 5
79775 iuordiu -9.36276 5
79776 iuordiu -9.36276 5
79777 iuordiu -9.36276 5
79778 iuordiu -9.36276 5
79779 iuordiu -9.36276 5
79780 iuordiu -9.36276 5
79781 iuordiu -9.36276 5
79782 iuordiu -9.36276 5
79783 iuordiu -9.36276 5
79784 iuordiu -9.36276 5
79785 iuordiu -9.36276 5
79786 iuordiu -9.36276 5
79787 iuordiu -9.36276 5
79788 iuordiu -9.36276 5
79789 iuordiu -9.36276 5
79790 iuordiu -9.36276 5
79791 iuordiu -9.36276 5
79792 iuordiu -9.36276 5
79793 iuordiu -9.36276 5
79794 iuordiu -9.36276 5
79795 iuordiu -9.36276 5
79796 iuordiu -9.36276 5
79797 iuordiu -9.36276 5
79798 iuordiu -9.36276 5
79799 iuordiu -9.36276 5
79800 iuordiu -9.36276 5
79801 iuordiu -9.36276 5
79802 iuordiu -9.36276 5
79803 iuordiu -9.36276 5
79804 iuordiu -9.36276 5
79805 iuordiu -9.36276 5
79806 iuordiu -9.36276 5
79807 iuordiu -9.36276 5
79808 iuordiu -9.36276 5
79809 iuordiu -9.36276 5
79810 iuordiu -9.36276 5
79811 iuordiu -9.36276 5
79812 iuordiu -9.36276 5
79813 iuordiu -9.36276 5
79814 iuordiu -9.36276 5
79815 iuordiu -9.36276 5
79816 iuordiu -9.36276 5
79817 iuordiu -9.36276 5
79818 iuordiu -9.36276 5
79819 iuordiu -9.36276 5
79820 iuordiu -9.36276 5
79821 iuordiu -9.36276 5
79822 iuordiu -9.36276 5
79823 iuordiu -9.36276 5
79824 iuordiu -9.36276 5
79825 iuordiu -9.36276 5
79826 iuordiu -9.36276 5
79827 iuordiu -9.36276 5
79828 iuordiu -9.36276 5
79829 iuordiu -9.36276 5
79830 iuordiu -9.36276 5
79831 iuordiu -9.36276 5
79832 iuordiu -9.36276 5
79833 iuordiu -9.36276 5
79834 iuordiu -9.36276 5
79835 iuordiu -9.36276 5
79836 iuordiu -9.36276 5
79837 iuordiu -9.36276 5
79838 iuordiu -9.36276 5
79839 iuordiu -9.36276 5
79840 iuordiu -9.36276 5
79841 iuordiu -9.36276 5
79842 iuordiu -9.36276 5
79843 iuordiu -9.36276 5
79844 iuordiu -9.36276 5
79845 iuordiu -9.36276 5
79846 iuordiu -9.36276 5
79847 iuordiu -9.36276 5
79848 iuordiu -9.36276 5
79849 iuordiu -9.36276 5
79850 iuordiu -9.36276 5
79851 iuordiu -9.36276 5
79852 iuordiu -9.36276 5
79853 iuordiu -9.36276 5
79854 iuordiu -9.36276 5
79855 iuordiu -9.36276 5
79856 iuordiu -9.36276 5
79857 iuordiu -9.36276 5
79858 iuordiu -9.36276 5
79859 iuordiu -9.36276 5
79860 iuordiu -9.36276 5
79862 iuordiu -9.36276 5
79863 iuordiu -9.36276 5
79864 iuordiu -9.36276 5
79877 iuordiu -9.36276 5
79878 iuordiu -9.36276 5
79879 iuordiu -9.36276 5
79880 iuordiu -9.36276 5
80062 rulidru -9.36276 5
80063 rulidru -9.36276 5
80064 rulidru -9.36276 5
80065 rulidru -9.36276 5
80066 rulidru -9.36276 5
80067 rulidru -9.36276 5
80068 rulidru -9.36276 5
80069 rulidru -9.36276 5
80070 rulidru -9.36276 5
80071 rulidru -9.36276 5
80074 rulidru -9.36276 5
80075 rulidru -9.36276 5
80076 rulidru -9.36276 5
80077 rulidru -9.36276 5
80078 rulidru -9.36276 5
80079 rulidru -9.36276 5
80080 rulidru -9.36276 5
80081 rulidru -9.36276 5
80082 rulidru -9.36276 5
80083 rulidru -9.36276 5
80084 rulidru -9.36276 5
80085 rulidru -9.36276 5
80086 rulidru -9.36276 5
80104 rulidru -9.36276 5
80105 rulidru -9.36276 5
80106 rulidru -9.36276 5
80107 rulidru -9.36276 5
80108 rulidru -9.36276 5
80109 rulidru -9.36276 5
80110 rulidru -9.36276 5
80111 rulidru -9.36276 5
80112 rulidru -9.36276 5
80113 rulidru -9.36276 5
80114 rulidru -9.36276 5
80115 rulidru -9.36276 5
80116 rulidru -9.36276 5
80117 rulidru -9.36276 5
80118 rulidru -9.36276 5
80119 rulidru -9.36276 5
80120 rulidru -9.36276 5
80121 rulidru -9.36276 5
80122 rulidru -9.36276 5
80137 rulidru -9.36276 5
80138 rulidru -9.36276 5
80139 rulidru -9.36276 5
80140 rulidru -9.36276 5
80141 rulidru -9.36276 5
80142 rulidru -9.36276 5
80143 rulidru -9.36276 5
80144 rulidru -9.36276 5
80145 rulidru -9.36276 5
80146 rulidru -9.36276 5
80147 rulidru -9.36276 5
80155 rulidru -9.36276 5
80156 rulidru -9.36276 5
80157 rulidru -9.36276 5
80158 rulidru -9.36276 5
80159 rulidru -9.36276 5
80160 rulidru -9.36276 5
80161 rulidru -9.36276 5
80162 rulidru -9.36276 5
80163 rulidru -9.36276 5
80164 rulidru -9.36276 5
80165 rulidru -9.36276 5
80166 rulidru -9.36276 5
80167 rulidru -9.36276 5
80168 rulidru -9.36276 5
80169 rulidru -9.36276 5
80182 rulidru -9.36276 5
80183 rulidru -9.36276 5
80184 rulidru -9.36276 5
80185 rulidru -9.36276 5
80186 rulidru -9.36276 5
80187 rulidru -9.36276 5
80188 rulidru -9.36276 5
80189 rulidru -9.36276 5
80190 rulidru -9.36276 5
80191 rulidru -9.36276 5
80192 rulidru -9.36276 5
80193 rulidru -9.36276 5
80194 rulidru -9.36276 5
80195 rulidru -9.36276 5
80196 rulidru -9.36276 5
80197 rulidru -9.36276 5
80198 rulidru -9.36276 5
80215 rulidru -9.36276 5
80216 rulidru -9.36276 5
80217 rulidru -9.36276 5
80218 rulidru -9.36276 5
80219 rulidru -9.36276 5
80220 rulidru -9.36276 5
80221 rulidru -9.36276 5
80222 rulidru -9.36276 5
80223 rulidru -9.36276 5
80224 rulidru -9.36276 5
80229 rulidru -9.36276 5
80230 rulidru -9.36276 5
80231 rulidru -9.36276 5
80232 rulidru -9.36276 5
80233 rulidru -9.36276 5
80234 rulidru -9.36276 5
80235 rulidru -9.36276 5
80236 rulidru -9.36276 5
80237 rulidru -9.36276 5
80238 rulidru -9.36276 5
80239 rulidru -9.36276 5
80240 rulidru -9.36276 5
80241 rulidru -9.36276 5
80242 rulidru -9.36276 5
80246 rulidru -9.36276 5
80247 rulidru -9.36276 5
80248 rulidru -9.36276 5
80249 rulidru -9.36276 5
80250 rulidru -9.36276 5
80251 rulidru -9.36276 5
80252 rulidru -9.36276 5
80253 rulidru -9.36276 5
80254 rulidru -9.36276 5
80255 rulidru -9.36276 5
80256 rulidru -9.36276 5
80257 rulidru -9.36276 5
80258 rulidru -9.36276 5
80259 rulidru -9.36276 5
80260 rulidru -9.36276 5
80261 rulidru -9.36276 5
80262 rulidru -9.36276 5
80263 rulidru -9.36276 5
80264 rulidru -9.36276 5
80265 rulidru -9.36276 5
